ID,SpeedPct,MaxSpeed,STDSpeed,MeanSpeed,DuplcateLL,isWeekend,PTClosed,AccelPct,MaxAccel,STDAccel,MeanAccel,TotalDistance,Bixies_bixie,Bixies_no_bixie,RushType_MR,RushType_NR,RushType_S,City_d,City_e,City_n,City_v,City_w,Mode
179577,1.2048429326874905,1.1524879473742222,0.7568905855846259,1.4243392843248228,-0.23808602157061334,0.0,0.0,0.9110470138186243,0.40728103309505015,0.7725943936913537,-0.14647605976198724,0.9502695616293765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
179593,-0.2792228631309012,-0.19626256155484065,-0.0640277553715718,-0.3737122336975702,-0.23808602157061334,0.0,0.0,-0.39960350629025115,0.1507607822861785,0.10875783250636308,0.27168722619696284,-0.29884440668475665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
179594,2.4059632839622753,2.1385206399677097,3.2290662048145187,1.5503563802595621,-0.23808602157061334,0.0,0.0,-0.09784398725726229,-0.4577775711617608,-0.45471755214663145,0.22359981627900344,1.5870288225879372,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
179637,1.6365951274604809,1.8192857112141503,0.9249396595206424,2.1608157801800334,-0.23808602157061334,0.0,0.0,-0.34654008849472157,0.7841033154762567,0.309995134638329,-0.10751857097528657,2.6138616030719644,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
179697,-0.4726531469598079,-0.5407748767004921,-0.3167428433437628,-0.6031126891353179,-0.23808602157061334,1.0,0.0,-0.5347497855750978,-0.4602990689347991,-0.6193050101397621,0.11324903883997982,-0.30087746780967395,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
179698,-0.9407148071866913,-0.8630605539549259,-0.7505512073260783,-0.8832523378203833,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6649302070524724,-0.7959452024139391,-0.16676832590016424,0.04485869984255681,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
179710,-0.30589800126158057,-0.3623445091968983,-0.4243022861041688,-0.2768575651111289,-0.23808602157061334,0.0,0.0,-0.3279363204894636,-0.4006167502812307,-0.521315418664955,0.2265844161402939,-0.03803551447053988,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
179759,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,0.4475305644724536,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
179830,0.0196619089272323,0.07042265560109669,-0.3573659682386485,0.21344480131067442,-0.23808602157061334,0.0,0.0,-0.5186132009677432,-0.015841655414593876,-0.3097512844858922,-0.12938599045861127,-0.3493478168932094,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
179838,-0.10493756898649395,-0.2760763017950228,-0.32984200431654526,-0.029674479545258477,-0.23808602157061334,0.0,0.0,-0.01164143337383967,-0.06906651261917535,-0.01979956136060696,-0.11850692068051451,-0.2754430535115097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
179850,-0.740022642666349,-0.5862383550989634,-0.4527395121545568,-0.583429570265223,-0.23808602157061334,1.0,0.0,-0.5041423338063044,-0.5853392298671094,-0.4864185664509511,-0.45590282261264065,-0.6365995153634838,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
179992,-0.18547849436999947,0.25534149222433794,-0.33511693784632446,-0.025749278242929934,-0.23808602157061334,0.0,0.0,-0.23129427757391333,0.4169776751005711,-0.11013900829580264,0.28739597977945097,0.07692056954886987,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
180013,0.8070895094061338,0.7796871654092734,0.5046717924441367,0.9213295234292055,-0.23808602157061334,0.0,0.0,1.4701633677812653,1.1102875784952988,1.3199468438126731,-0.2361892681367831,0.18234707956294935,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Green House
180017,0.6304936058410419,0.6342039728492912,0.2098866117350761,0.7538266107479744,-0.23808602157061334,0.0,0.0,0.5593320718336636,0.6383843342266262,1.4635821067927022,-0.8821934142687711,-0.34452577525057726,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
180034,1.2708600598901598,1.407083332294201,1.4452533865041597,1.1276641245288856,-0.23808602157061334,0.0,0.0,1.0242897619554865,0.4913185971428962,1.1322929159988369,-0.1777328852977346,1.8585092068671107,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,No Green House
180042,-0.9407148071866913,-0.9802553445871763,-0.8829164807488885,-0.9168386008695165,-0.23808602157061334,0.0,0.0,-0.8017312793465722,-0.6616752049037911,-0.9040314348588236,0.01634529179643284,-0.4826366398715975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180078,0.6344545498294601,0.4371954559493069,0.3807324645674522,0.6753111496981259,-0.23808602157061334,0.0,0.0,1.754527088581099,-0.03795646004448612,0.706301669164097,-0.4166107149988354,-0.24010441227068116,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Green House
180185,-0.7525658950787997,-0.8903386506302498,-0.8742894376129151,-0.7345010738317602,-0.23808602157061334,1.0,0.0,-0.7154847760471689,-0.6257051765353625,-0.8811426774818214,0.10473141541254598,-0.19631174928533585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180192,-0.30397929694919196,-0.18211838540394143,-0.48737316740438064,-0.20432043539957148,-0.23808602157061334,0.0,0.0,0.12560288328718688,-0.1250646130080342,-0.2522570543056393,0.20154655561281076,-0.3565009230940417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180271,0.43381006678403117,0.26627809019503973,0.05718507201462183,0.5771847510802,-0.23808602157061334,0.0,0.0,-0.075944824930045,0.6132073264806919,0.7676555381188094,-0.5701461768863345,-0.5258804218893204,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
180403,0.0879101406752373,0.13107459857935325,0.29944599878581596,0.04815137674463775,-0.23808602157061334,0.0,0.0,0.8935059474776265,1.8626106221506185,1.2030531273652652,2.3579927159287664,-0.16343818221418047,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180438,1.1810767220028608,1.0383239521825747,0.7119150886565214,1.2960409727970152,-0.23808602157061334,0.0,0.0,0.7189444132187671,0.4301085444830469,1.0035216463265613,-0.8380979670491081,0.034902513595439964,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
180475,1.3263144744676094,1.3030225386458756,0.6608537336256304,1.6910544479866871,-0.23808602157061334,0.0,0.0,0.5999786929317356,0.6150405664355583,0.7718105476386317,-0.28526931479230594,0.960884067152014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
180504,0.11305027858708822,0.3710011809634075,0.4356811482770115,-0.032588201756618834,-0.23808602157061334,1.0,0.0,1.112609601371378,-0.020767937976186535,2.058366094077098,-1.9598036071968983,0.08725028992052994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
180543,2.9160075603201716,2.097118197005783,2.1188695273721136,3.0674934613950042,-0.23808602157061334,0.0,0.0,0.4378897207032415,0.4183244309346712,0.7867675420578433,-0.741140276098002,1.0817666952182023,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
180596,0.7575766392476968,0.4220409836993175,0.5650305285303856,0.6983355337881255,-0.23808602157061334,0.0,0.0,0.5263686535041322,0.5785883751925822,0.913733792443472,-0.5953431167970427,-0.1130190747194605,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
180630,-0.0633467479791883,-0.19626258468060642,-0.3968755163790755,0.1070456191935392,-0.23808602157061334,0.0,0.0,-0.030539624589544085,-0.148659775221468,-0.20962959758722435,0.04760076835048191,0.32411662637602634,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,No Green House
180648,1.7039327629102758,2.3365595878507377,2.0806844732151903,1.7538286092873063,-0.23808602157061334,0.0,0.0,1.0147477198074641,0.43637095911161256,0.677078943741819,-0.5232576675783936,1.8993251070626347,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Green House
180704,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,1.7925535912185016,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.47889225866041435,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
180721,-0.6933744640532754,-0.7625848228778811,-0.6655925018687918,-0.6809143818023174,-0.23808602157061334,1.0,0.0,-0.6490150576918757,-0.5729345933541456,-0.7337729660659252,0.14359140246894872,-0.6159966106480039,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180770,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,1.7925535912185016,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.4564398496358356,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180779,-0.727479379704356,-0.8499266512521926,-0.8672036366308526,-0.6955312698397962,-0.23808602157061334,1.0,0.0,-0.6000449069418745,-0.6021053763743687,-0.8168375802217609,0.1430713175197635,-0.6162451630891185,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
180785,-0.9407148071866913,-0.8458854591674482,-0.7908191087475213,-0.8958783592416102,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.5786115741360749,-0.8499370313455817,0.14181237160385848,-0.4478246712614955,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
180902,1.7666750131590843,1.585497192062407,1.8230451486445691,1.6599119191997758,-0.23808602157061334,1.0,0.0,0.7642474719835364,0.5429120865038138,0.292068617924589,0.654130667450868,0.496461895728764,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
180907,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6428811390692677,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
180962,0.7968568294315543,1.833430050063753,1.2327263235412265,0.7863753966979256,-0.23808602157061334,0.0,0.0,0.3858400444556665,0.5209962466145466,0.4709624341423629,-0.06226370751847907,1.4708381251854934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
180974,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6083591209625413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
180988,-0.8746976469754421,-0.9549978458788462,-0.826803242985754,-0.8922737974174717,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6293212767854495,-0.8669302925006255,0.12944483895350156,-0.6284972605475265,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
181067,-0.3214738368528097,-0.01137767871845197,0.2337012042364286,-0.5862638251061264,-0.23808602157061334,0.0,0.0,-0.6360160098819305,-0.13411480436625284,-0.020140843872541843,0.203461249382341,0.021952867075648714,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
181073,-0.315249250754884,-0.4254185951194883,-0.7305754778103959,-0.16343471949685145,-0.23808602157061334,0.0,0.0,-0.4854374750498877,-0.5145957828944445,-0.6103562275037537,0.06469763689818706,-0.3980565101383535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
181095,-0.782273622679693,-0.9166064478421844,-0.9439176653550014,-0.735382276422438,-0.23808602157061334,0.0,0.0,-0.7641615663595847,-0.6545012665094627,-0.8858634920207215,0.015333034925727696,-0.6450448682683863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
181102,-0.877338334803261,-0.9014519515066439,-0.7848422440319702,-0.8817238618992382,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.5995536274492576,-0.7748891460353818,0.08750867916693592,-0.5920402502390001,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181140,-0.7334209241233685,-0.8297206522855283,-0.9194290776986296,-0.6689698472753849,-0.23808602157061334,0.0,0.0,-0.7694771947605679,-0.5830895384063054,-0.8523875546189875,0.1649627185418365,-0.6122178157719669,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
181157,0.05617581661994485,0.1846797239379654,0.43513816355785645,-0.17857664340117768,1.7925535912185016,0.0,0.0,-0.6415180833004976,-0.11766222543876251,-0.013475608473596305,-0.16550899612491213,0.9864265303898624,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
181225,0.074629124414686,0.3088874126117639,0.361120883100732,-0.010573909996281538,-0.23808602157061334,0.0,0.0,0.8982820216840356,0.22129404364787453,0.6349736226266056,-0.41279451593917327,0.31335722953938805,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181363,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6020218045764842,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
181390,-0.9388434904012087,-0.9193300619573074,-0.857013228969116,-0.9176213350370303,-0.23808602157061334,0.0,0.0,-0.8045461000433481,-0.6493552851709714,-0.7938618008538786,-0.11744742435498151,-0.6044197014538236,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181512,-0.6957911428029565,-0.8277000523888619,-0.8209281753045446,-0.6474720144991991,-0.23808602157061334,0.0,0.0,-0.7821702504094752,-0.6532442943976361,-0.8457149785757722,-0.09660481472041726,0.008709684047230855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
181520,0.3691624922210719,0.26260968279818225,0.590148067281888,0.21592388996590325,-0.23808602157061334,0.0,0.0,2.221430751590751,1.0591111383264125,2.2669053330317155,-0.9507189112183172,1.1373985307875647,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Green House
181608,-0.0805112096341131,-0.10937678912395052,-0.4615278877725105,0.05974659742076441,-0.23808602157061334,0.0,0.0,0.09263946495765513,-0.18077990186475512,-0.19897534298712702,0.3961849391473298,-0.47771461836074525,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181719,0.06901766328147585,0.15027025520549842,0.4928577328131552,-0.15358810538925038,-0.23808602157061334,0.0,0.0,0.5041300487760833,-0.08037920588204545,0.46334649087158014,-0.3791346206170322,-0.380012341125847,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Green House
181765,-0.9407148071866913,-1.0375498102827345,-0.9868782007987975,-0.9412304263881892,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.6655005212776609,-0.9451693050818495,0.10255802285941258,-0.565779765855786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,No Green House
181799,0.7004718359618407,1.1171273712783305,1.1898587436727786,0.4267561292333981,-0.23808602157061334,1.0,0.0,0.40535854911926295,0.3476197046856662,0.7211980380311943,-0.5738983500768804,0.9471853600623645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
181813,-0.8581933569226297,-0.9549978458788462,-0.8479807907276884,-0.8905107732462723,-0.23808602157061334,0.0,0.0,-0.7238589692660763,-0.614392429122991,0.4820070686648777,-2.10758349864127,-0.5371616031728177,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
181816,-0.9407148071866913,-1.014575813279488,-0.9741218006511794,-0.9406134991456139,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6479618769228189,-0.9236687577945667,0.1037507352463931,-0.5575756970733914,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181883,-0.8218839219488594,-0.9651008477666921,-1.0063003267657102,-0.7810857439950543,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.6524157237417985,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
181887,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.5323533474740021,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,No Green House
181909,-0.9407148071866913,-0.9646218813119605,-0.9256085739784623,-0.9303667950992481,1.7925535912185016,1.0,0.0,-0.8112521639732022,-0.6170754169257177,-0.8907735157610411,0.09468141610816656,0.03922840854918721,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
181913,0.05207645441210153,0.6473622139707673,0.6829334487307465,0.021578715674223564,-0.23808602157061334,0.0,0.0,0.6840766741403675,0.2181543078985721,0.20773454684985762,0.48879179202340356,0.2786316947035778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,No Green House
182014,0.46809140179558706,0.42507186812713976,0.9308716709466509,0.12412386486023017,-0.23808602157061334,0.0,0.0,1.70122315966133,0.36775984155820873,0.8660759875939955,-0.15098188271112903,-0.15570403468765953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
182018,1.9726224069185794,1.804131211989152,1.5928887068292568,1.957160221911924,-0.23808602157061334,0.0,0.0,1.3520654776392,0.6125266222119043,1.4112450184302958,-0.6105508998876056,0.6598275482096634,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
182044,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.5536271514358988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Green House
182101,-0.14982925807858077,-0.18818016967676351,0.021046607015906982,-0.3692084408725851,-0.23808602157061334,0.0,0.0,0.0063274557175175,-0.3851164287714378,-0.14798795336108048,-0.1082442891075166,-0.44998719363757533,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
182147,-0.5168008353382104,-0.605434059906313,-0.6076098749562011,-0.47939712996300776,-0.23808602157061334,0.0,0.0,-0.46040630661321197,-0.3345216857488611,-0.6680784783401803,0.11761785049013702,0.0758679950490367,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
182202,-0.9407148071866913,-0.9327712441260577,-0.8676788448900925,-0.9183524510838976,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.5872902317883695,-0.8358655574628815,0.0891934536248386,-0.3942941028346142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
182305,-0.786234652292368,-0.7893086543521999,-0.8326363047970049,-0.7218868449284276,-0.23808602157061334,0.0,0.0,-0.7730515236771568,-0.6318757684965812,-0.8005918585966509,-0.09610889071364231,-0.5997310515531842,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
182389,0.7625279262635404,0.6473379732076178,0.5817439768098931,0.798266171184516,-0.23808602157061334,0.0,0.0,1.7781110916492633,1.388257982653558,1.9319365771078125,-1.2730911655501835,-0.3189821384779467,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Green House
182435,2.814011113810952,2.319384286669083,2.4792663920121667,2.571763903838857,-0.23808602157061334,0.0,0.0,0.5766821068339021,0.8010724389859175,0.8324044585071756,-0.5118178973511863,3.277937759342571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Green House
182469,0.9460556316508133,0.5483284772409686,0.3918022628627016,1.055036011791037,-0.23808602157061334,0.0,0.0,1.7422812891171628,1.1597808553984772,1.4070590537207175,-0.4622654903242334,-0.08985474644141614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Green House
182491,-0.8020787691652577,-0.5427954746674856,-0.3883597380444409,-0.7779419919889411,-0.23808602157061334,0.0,0.0,-0.6928440408865694,-0.5357174136316752,-0.5163279845676133,-0.07164186670586424,0.4591614496298534,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
182522,-0.9407148071866913,-0.9186270462941216,-0.8063829891634934,-0.8927990312973778,-0.23808602157061334,0.0,0.0,-0.8112521639732022,-0.5766429328895715,-0.8554343974314284,0.10731809217920632,-0.06719905528630499,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
182569,-0.2422532571821815,0.1593629701576745,0.31271540175769785,-0.44292339397991753,1.7925535912185016,0.0,0.0,0.07374116170763564,0.1600166344951462,0.35162326115370923,-0.4601684811266279,-0.09460458059898115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,No Green House
182576,-0.37956894539107233,-0.3973122763285878,-0.08595692096190738,-0.5949638801882452,-0.23808602157061334,0.0,0.0,-0.7743851663999831,-0.3782816494323515,-0.1816973173969572,-0.5756080871997825,-0.40620646761631185,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,No Green House
182708,-0.9407148071866913,-1.056027840712167,-1.0063003267657102,-0.9439891731059872,-0.23808602157061334,1.0,0.0,-0.8112521639732022,-0.6658140155159036,-0.945546199207213,0.10198617761558999,-0.40459343881827176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,No Green House
182726,0.12798629466653844,-0.14072899672970696,0.2825003873523602,0.06602758664331032,-0.23808602157061334,0.0,0.0,-0.7843902230394535,-0.0862164471796617,-0.4863132377833768,0.29526070960744705,2.0446789866812902,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Green House
182735,0.34373831535858135,0.44674901156484165,0.4061427353589068,0.39564227171551386,-0.23808602157061334,0.0,0.0,-0.07969659920387433,-0.13878640008843163,0.3670663532763753,-0.4713699157123601,-0.474252656108199,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Green House
182767,-0.23631170773266139,-0.3488178768789209,-0.41883816714168925,-0.17782313146277554,-0.23808602157061334,0.0,0.0,0.6981254121685365,0.06951466990274713,0.010038210189327655,0.4804297548491801,-0.3916889565644242,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,No Green House
